date,estimate,lo,up
2021-09-05,0.11051214719141739,0.1049340056901194,0.11576015513462319
2021-09-06,0.11047187638815131,0.10506467031789807,0.11582660902077013
2021-09-07,0.11043577267794173,0.10503821640630442,0.11565722858013307
2021-09-08,0.11041099341856427,0.105031398723651,0.115616474292756
2021-09-09,0.11025481138958544,0.10475325757212949,0.11531500132120724
2021-09-10,0.11009325610595906,0.10462484549652037,0.1151846116929796
2021-09-11,0.11001950797569211,0.10447610021802924,0.11518088416937797
2021-09-12,0.10993682253061736,0.10441314275029215,0.11507382899188097
2021-09-13,0.10987952014175613,0.10420222779280713,0.11504972779657725
2021-09-14,0.1098294373793147,0.10421732188986722,0.11492072179736998
2021-09-15,0.10978092224821827,0.1043506504270838,0.11483545636515416
2021-09-16,0.10974068297130705,0.10443045172355454,0.11472144341652595
2021-09-17,0.10973606415379207,0.10439489191601264,0.11480642019144147
2021-09-18,0.10986397027347296,0.10447815233955403,0.11479882703554418
2021-09-19,0.11000289300973773,0.10478459098968891,0.1151087749820324
2021-09-20,0.1101352053082229,0.10494301533336825,0.11527279145989724
2021-09-21,0.11025051757179512,0.10497170952626057,0.11537722949705
2021-09-22,0.11035273147260212,0.105108105169775,0.11558504428588856
2021-09-23,0.11038324492674315,0.10501201023902357,0.11556448664432765
2021-09-24,0.11042218988150886,0.10517618190954175,0.11561117858649421
2021-09-25,0.11044540485981882,0.10501913506883968,0.11561563168761047
2021-09-26,0.11050249304105858,0.1050305875375161,0.11571102491862394
2021-09-27,0.1105364585417797,0.10514452836308744,0.11594445658413607
2021-09-28,0.11058463709218636,0.10528607515967452,0.11598880817306585
2021-09-29,0.11063045651167812,0.1052350104155645,0.11608194164366406
2021-09-30,0.11070150312931337,0.10530678120795278,0.11618642746025291
2021-10-01,0.11070897556683638,0.10524555535777363,0.11614250996673234
2021-10-02,0.11075220833680766,0.10529920726472554,0.11624266362810773
2021-10-03,0.11076746555201109,0.10524155084721892,0.11615373975580785
2021-10-04,0.11080167770074595,0.10522698372732484,0.11617804890162924
2021-10-05,0.11082933213655392,0.10538365373465766,0.11611392695058476
2021-10-06,0.11093545068932706,0.10548008370468466,0.11624533156907135
2021-10-07,0.11102305180342224,0.10557875960252061,0.11644922630238408
2021-10-08,0.11113077014542908,0.1057605310769247,0.11648166413735873
2021-10-09,0.11125313692957639,0.10577343117565385,0.11659530388066529
2021-10-10,0.11135019458928896,0.10583256716886941,0.11680419885239897
2021-10-11,0.11145770137323897,0.10587266648088257,0.11693201461737439
2021-10-12,0.11156611626541049,0.10601483454976056,0.11712533065797137
2021-10-13,0.11165113773809723,0.106032553004265,0.11721463175219043
2021-10-14,0.11174786632982545,0.10638480384043246,0.11730642584157225
2021-10-15,0.111853036701087,0.1064696350054692,0.11717173471750575
2021-10-16,0.111951290884225,0.10657739405631417,0.1173743703041765
2021-10-17,0.1120432112511831,0.10676755521156572,0.1174879676211774
2021-10-18,0.11214019394813704,0.10689002560287282,0.11755738393987489
2021-10-19,0.11225275534573291,0.1069474874800227,0.11766815107169264
2021-10-20,0.1123641559912447,0.10728218036958043,0.11763041512345204
2021-10-21,0.11226884407822524,0.10708570728369039,0.11758605592183356
2021-10-22,0.11217124112634809,0.10705279738890863,0.11760770669474514
2021-10-23,0.11208077024237416,0.10686219570503047,0.11753867104450905
